127.436,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
127.683,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,t,,,POINT
133.935,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,l,,,START
134.435,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,l,,,STOP
139.435,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,START
140.935,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
145.435,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,START
146.436,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
148.185,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,j,,,START
148.935,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,j,,,STOP
150.685,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,START
152.936,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
154.185,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,START
157.434,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
157.683,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,j,,,START
159.186,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,j,,,STOP
161.185,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,START
164.683,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
166.183,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,c,,,POINT
172.684,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,START
174.434,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,s,,,STOP
174.686,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,h,,,POINT
174.935,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,l,,,START
178.435,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,l,,,STOP
178.935,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D22R2_SideView_720l.mp4,184.430,29.97,,t,,,POINT
