65.716,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,s,,,START
66.218,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,h,,,POINT
66.221,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,s,,,STOP
67.410,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,s,,,START
68.718,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,v,,,POINT
68.963,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,e,,,POINT
70.961,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,f,,,POINT
70.963,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,e,,,POINT
70.967,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,h,,,POINT
71.466,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,c,,,POINT
71.473,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,s,,,STOP
71.716,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,l,,,START
72.718,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,l,,,STOP
74.464,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,t,,,POINT
74.725,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,l,,,START
75.475,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D1R2_SideView_720.mp4,84.420,29.97,,l,,,STOP
