41.701,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,START
43.452,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,t,,,POINT
44.450,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,STOP
47.452,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,START
47.953,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,p,,,START
48.703,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,p,,,STOP
49.951,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,t,,,POINT
50.885,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,h,,,POINT
50.950,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,STOP
51.134,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,l,,,START
53.885,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,l,,,STOP
54.135,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,c,,,POINT
55.136,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,START
57.886,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,p,,,START
58.386,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,p,,,STOP
58.884,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,STOP
58.976,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,h,,,POINT
59.227,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,l,,,START
59.727,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,l,,,STOP
60.478,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,START
62.226,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,h,,,POINT
62.226,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,STOP
62.976,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,l,,,START
66.476,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,t,,,POINT
67.226,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,l,,,STOP
67.477,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,c,,,POINT
67.725,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,START
68.225,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,s,,,STOP
70.476,/Volumes/Mr Drive/Waldrop Lab Ethogram/Videos/Trial 3/Run 2/T3D17R2_SideView_720l.mp4,71.890,29.97,,t,,,POINT
